-79.85006846342895, 0.013767631621042886
-60.73061548469799, 0.08623250649860648
-54.761562709518074, 0.12098960265141945
-48.791330098285684, 0.16105596104029818
-42.277324159764376, 0.2093768020332334
-37.391491973636604, 0.24709222784350893
-33.69736761251353, 0.2873185195639435
-30.87093139037941, 0.3249089701479212
-28.419756444948305, 0.3809315187055199
-25.790032976911732, 0.4275139222557268
-23.248338387678075, 0.48442061955881033
-21.06964002391767, 0.5336612956963479
-19.974883260130355, 0.5826157523470853
-18.337664098001312, 0.6339255113395836
-16.70099552603007, 0.6827576146219179
-14.521287746980335, 0.7365406595614229
-12.340950722035956, 0.7931553110268298
-9.726748652733946, 0.8511822699446618
-7.982243065567957, 0.8975358435642005
-5.256646993861182, 0.9690907152642652
-5.806232106149253, 0.9346832001640325
1.2523337170292734, 0.9947980319184013
6.771606770432854, 0.9565267722345231
8.712201109517565, 0.9097895334097773
10.97673910073911, 0.8575634350832024
12.592917853265973, 0.8141913508658595
14.750641353871558, 0.7690451428066706
16.905021985661833, 0.7088560250786284
19.06051690705722, 0.6536812105735372
20.132856785847807, 0.6017596847390232
22.28900717171676, 0.5495344603650799
24.44260124613875, 0.4858058344796604
26.600088779533834, 0.4395977739732584
28.757196143534244, 0.39167895119079055
31.347749054629176, 0.3432846981768135
35.23601674911335, 0.28166579394371727
40.10295844911231, 0.23437403217431563
45.51213531976883, 0.18841504816787724
52.00612774302989, 0.14667507048976924
58.50090672365927, 0.10847460096903849
64.99533612323607, 0.0687010167116957
71.8792674830943, 0.039739475009163305
78.376699534212, 0.013477822685935115
84.4916025185435, 0.007782148536391809
89.36904475940936, 0.007742820667976602
-64.20775464933139, 0.06655724604052038
-67.98939599456003, 0.04917119251161561
-71.99229157968863, 0.036141059432959866
-75.77264281273126, 0.02456051074107979
-83.55330940653047, 0.011560838644593563
-87.55394729533356, 0.008690339030731353
-2.224959728789756, 0.9891343884778646
4.88420347219359, 0.9803687929029494
10.64100657419668, 0.8859827519168021
12.629714508924152, 0.8351684581905101
13.50860343564041, 0.7901686284136458
16.163009258346747, 0.7349948305921437
17.484406664862874, 0.681283159914781
